1100
1200
1300
506.655692
577.368702
521.139208
651.310999
674.299552
710.8029
838.916532
757.228978
1027.601465
788.865546
825.768666
884.418691
799.978299
894.852312
938.486224
1142.651048
1047.233598
1307.066619
1435.386949
1241.247785
1431.10477
1458.305916
1112.631389
1034.387946
1149.474352
948.891892
1021.419555
985.794552
944.621462
971.653911
962.043577
1179.986934
1088.99318
1233.291447
1238.235025
1196.407119
1527.480208
1552.761498
1956.583911
1969.461732
2254.389799
2321.629561
2249.103873
2218.818164
2524.558409
2491.573664
2545.61576
2405.702263
2394.9299
2077.32993
1633.791615
1452.111252
1270.137985
1326.070481
1182.034708
998.02598
898.609629
1006.962813
753.602635
1027.357243
1319.556769
1548.540695
1611.608373
1543.441247
1660.200315
1705.685694
1736.122829
1826.068784
1872.785616
1793.419523
1880.05144
1877.8152
1821.437406
1927.610195
1772.105224
1915.776797
1936.374539
1937.064128
1657.871215
1692.391125
1595.775291
1387.484801
1368.863807
1529.580273
1438.849131
1596.503351
1658.479208
1655.863975
1769.183692
1906.10071
1724.472041
1918.700339
1946.880894
1857.214087
1867.500232
1632.783354
1368.462448
1540.129001
1265.927514
1297.674312
1314.355105
1215.47929
1007.036639
930.905687
959.522852
882.828796
887.539277
1147.827778
1013.604383
893.10943
1032.548044
980.449352
1014.967
1166.197138
1310.700551
1218.160954
1182.887581
902.644591
889.691189
878.680456
737.759651
638.623234
775.180761
596.832578
453.407679
465.390139
385.977247
354.356135
663.668648
526.72798
500.892674
467.513595
355.57356
353.027006
475.681066
391.393538
320.392522
336.453522
370.697525
156.765869
189.227819
198.915653
184.817257
278.777498
449.773742
670.371402
518.448762
516.66632
481.710487
510.805243
776.151448
556.112706
547.672739
696.101545
639.08757
759.814856
876.392375
1160.091956
1281.877652
1266.486572
1016.457435
1170.18026
1241.283527
1195.372668
798.296387
900.288849
826.013074
795.777913
790.048298
965.464143
916.754902
1065.05573
1132.44571
1267.068159
1429.359734
1508.275294
1655.639062
1351.369297
1501.212027
1875.545982
1894.461512
1880.305164
2166.297038
2312.70082
2232.558609
2263.462742
2019.620948
2026.616263
1639.662309
1429.763607
1410.618393
1427.461945
1033.747514
1045.826742
841.155462
972.269219
822.61179
953.383832
752.445223
897.404897
997.210867
934.478493
1114.266337
945.155683
885.162129
1024.572131
1357.857282
1316.742407
1445.833652
1559.862494
1217.985279
1404.645665
1405.602705
1387.495443
1402.116195
1615.671952
1433.390468
1481.855116
1188.846066
1158.573256
1096.288096
1175.527667
1066.291108
1126.858966
1149.22181
1046.837916
1083.15581
1225.865325
1090.062707
1098.092313
1206.043979
1152.960193
1107.971987
1325.688061
1238.714242
1173.669423
1304.680492
1358.559899
1083.951586
1091.523763
945.392173
1005.209317
572.882886
790.917601
676.61377
634.368044
702.051828
525.746261
544.549754
435.461452
428.403632
594.492781
763.020186
740.507304
588.176935
877.076578
710.11981
791.720203
783.901123
776.774996
831.509389
734.538717
567.805494
660.036345
897.268194
792.742288
918.427054
875.251549
868.176136
873.157694
856.23791
834.903871
722.879842
732.699508
542.589656
308.757058
402.32508
364.064906
344.159122
297.300201
378.447087
216.69957
366.373775
396.380658
449.307471
830.598293
780.046764
847.219742
1347.548762
1300.775833
1253.999839
1478.045389
1545.123934
1311.779007
1380.264873
1318.205432
1055.919634
1141.021206
936.36771
1065.413352
1010.958106
1117.91099
1222.349488
1169.023278
1278.693277
1054.821021
1338.053826
1292.632514
907.382263
876.233827
962.952039
977.741147
982.241063
1090.085115
894.051055
952.938385
989.787725
1056.701673
1135.48132
1226.802301
1191.964789
1012.361545
1402.913841
1560.085652
1766.154692
1949.212039
2123.236907
2241.014393
2456.719401
2322.102902
2593.111235
2487.456231
2342.908114
2218.600741
2045.383727
2046.14543
1918.563748
1695.954083
1581.80937
1598.994289
1479.399356
1400.112655
1587.687542
1509.323095
1600.127569
1434.034547
1368.817352
1539.68535
1498.159979
1486.102269
1787.58735
1683.193108
2116.418004
1909.667258
2057.228538
2230.436848
2046.842589
2133.828554
2104.961103
2209.06496
1922.822434
1716.789589
1622.606331
2004.338101
1933.552525
1883.216193
1503.149587
1534.06157
1462.193832
1488.484643
1400.018476
1383.508163
1460.614037
1635.308188
1784.525974
1590.35416
1537.95124
1595.653871
1437.600703
1640.889747
1535.13867
1248.320493
1249.39269
1395.845136
1220.2382
1139.831421
871.861785
1039.406518
1059.20945
829.671947
693.008986
673.308653
575.122044
618.879995
756.095859
968.229608
951.612233
883.73065
1024.751199
938.576175
1052.133455
1269.223417
1211.168558
1360.866164
1138.56791
1126.31663
931.402136
1251.092031
1197.926613
1019.727534
1135.190939
1092.387966
912.128356
900.270817
973.134583
726.134272
542.224386
851.061335
660.174443
572.033381
481.48913
356.339619
563.84363
409.785653
386.592723
360.364552
367.671179
330.374947
196.382339
517.235361
410.445451
619.293021
328.614545
397.510009
475.737889
600.818556
556.463702
526.329824
392.308806
587.537785
738.223641
777.426569
749.412746
734.861795
726.166293
639.583256
630.805129
809.595585
733.644116
781.971665
603.32011
572.753061
644.317177
516.409242
722.203165
787.520684
925.028294
1012.809808
956.994339
1279.618964
1575.691534
1631.249006
1658.068418
1716.491755
1852.421911
1834.064549
1858.160259
1955.139149
2101.445194
1716.566635
2020.441995
1854.541292
2043.165601
1698.232488
1884.895073
1879.697859
1770.846579
1741.285464
1570.662889
1593.461665
1634.398515
1765.734198
1680.263975
1879.872127
1701.886469
1463.3881
1521.366978
1409.850195
1393.658745
1284.529924
1258.790049
1207.93076
1329.966149
1211.143088
1457.151043
1280.673308
1359.764698
1424.209678
1491.301008
1469.384219
1726.782339
1808.128001
1709.472988
1717.496168
1676.931195
1699.483298
1641.779594
1791.522294
1899.022984
2152.304912
2036.213124
1773.389067
1681.358588
1659.219231
1684.187939
1921.004389
1840.868609
1995.531627
1822.889573
1741.487118
1706.467519
1822.449743
1688.314683
1633.607605
1644.386902
1629.680244
1455.067166
1082.672661
1225.096382
1139.706141
1059.542771
1082.49816
1066.756595
867.976818
776.165974
903.838167
1048.917717
1068.529326
1294.856488
1138.422761
1331.58967
1207.990215
1124.81626
1282.454051
1041.248398
1033.35468
1036.653118
831.22492
884.996553
666.882177
477.779399
539.203891
610.046092
648.045798
240.647473
239.57067
162.559994
396.351611
420.61237
372.846553
307.273396
50
200.246451
109.810097
170.893365
133.274047
68.2103
260.043581
236.820479
210.321856
338.151626
417.019885
206.686418
384.47554
338.92863
497.157651
540.542858
507.251989
643.022462
731.029835
932.013043
840.925856
841.731876
772.108538
970.448776
1275.360798
1078.116399
877.641728
1050.051114
821.357868
993.709761
813.102183
1093.29592
1153.148581
1218.605721
1189.796559
850.329364
917.146347
996.740134
907.644971
1137.43865
1257.395688
1116.135586
1175.66014
1367.929221
1423.185345
1651.255752
1786.646436
1629.155263
1432.97682
1614.442638
1612.640763
1656.65016
2060.931015
1972.791275
1873.803232
2007.092503
2142.672555
2048.747367
2053.512571
1910.319959
1811.027251
1846.153139
1691.147323
1669.731487
1557.024951
1515.39163
1599.960193
1493.468984
1592.446425
1550.70303
1489.628662
1202.300642
1360.986414
1421.993515
1498.23105
1557.671638
1666.527254
1713.821399
2004.014302
1975.350251
2059.372682
2122.445731
2132.614629
2252.392012
2098.821731
1998.391473
1774.455124
1580.223512
1729.77688
1899.98839
1788.655369
1849.082415
1799.139199
1610.836342
1727.982921
1370.718312
1652.736884
1693.773554
2001.820217
1832.341033
1696.405419
1679.366364
1707.512057
1795.235712
1657.652627
1629.320943
1325.320629
1148.727054
1077.250777
1018.179412
873.064798
876.763013
839.298293
750.116196
1006.183515
927.569017
1098.681954
1092.351726
1303.646759
1116.864901
1024.053873
1320.36561
1454.533366
1445.207876
1415.090485
1336.860293
1368.478333
1537.528638
1604.252859
1354.010413
1342.733709
1100.450524
849.282158
610.325247
522.01276
213.962831
219.0827
609.218176
328.442527
548.922559
389.411432
558.784252
741.330572
764.013781
724.574478
866.147822
484.068753
499.961584
267.549325
374.986553
267.080794
50
250.740553
300.725951
50
162.664068
202.160408
162.461887
332.56967
467.048146
497.746301
572.699613
837.112881
993.495846
787.825816
1052.601651
823.586359
683.116376
1015.176746
1263.219977
1218.998617
1270.132357
1238.107843
1261.537213
1408.170698
1413.95966
1497.21262
1449.897969
1349.538702
1301.617272
1152.236074
1153.027001
1265.767179
1358.998531
1290.584193
1559.369523
1645.987452
2042.085692
1805.298354
1628.771418
1764.580694
1771.260287
1669.623781
1783.01274
1738.55622
1767.901494
1775.254369
1824.591782
1812.313243
1500.482004
1801.872673
1835.998953
1655.551616
1605.758047
1482.582273
1468.691272
1394.238316
1316.694313
1022.198359
1024.809878
1212.665037
1021.326848
1082.892752
1236.99419
1196.408235
1308.788109
1090.144447
1259.669408
1071.707836
1108.926495
1318.532337
1274.392232
1249.20262
1348.473201
1339.724082
1322.323055
1443.231979
1305.468977
1471.666363
1226.239463
1389.395162
1360.897864
1260.151351
1179.820645
1224.898784
1053.419769
1248.171608
979.119135
1267.398901
1196.717577
1215.076716
1338.720647
1287.174096
1314.46124
1194.260237
1204.277504
953.338084
919.548692
902.844985
974.691154
844.70267
664.733314
642.229972
763.316064
955.569175
840.313195
951.587735
1001.258823
815.578905
737.13883
806.970442
936.500617
924.772768
622.571285
690.781534
818.188398
857.280424
1228.572991
1176.674311
1088.998334
1311.375467
1348.554584
1419.527322
1226.08507
1476.379337
990.998257
1092.241262
757.719538
873.615549
897.968391
849.653703
725.254549
566.013876
601.150907
550.845255
575.810971
728.893579
896.495127
755.385734
511.274916
421.281309
437.935913
389.183114
340.084059
530.909324
50
320.665315
316.684475
478.913323
489.080641
771.109479
867.238727
973.091295
1054.785994
1160.80083
1154.976735
1376.781523
1462.448697
1456.879581
1665.40198
1624.399248
1359.275536
1477.297915
1520.756152
1717.536573
1594.578058
1488.035758
1205.524652
994.065747
915.274578
1039.856173
1183.2929
1292.181188
1070.434125
1239.917343
1340.064127
1577.335215
1674.523552
1948.17199
1942.583396
1722.219357
1955.15686
1717.473405
1758.140352
1651.566202
1823.6419
1564.761653
1902.676222
1843.014002
1820.592415
2120.160709
2514.597749
2734.28467
2672.038247
2686.78836
2792.830985
2498.561847
2457.239066
2373.114635
2065.541491
1708.202419
1261.213646
1115.086964
1240.730748
1082.021338
1208.778358
1053.853273
1278.280936
1359.267497
1475.366547
1441.173741
1612.907361
1719.71251
1641.896421
1946.028839
2123.662472
2485.782746
2595.181819
2520.611745
2362.338613
2478.542744
2458.589205
2412.991242
2442.472137
2221.340182
1877.03763
1703.519027
1632.154896
1609.466317
1347.565696
1319.459607
1231.088477
1291.120355
1260.118642
1184.916492
1114.098867
1052.511879
1093.218127
1015.96919
1190.549795
1300.417251
1361.586097
1259.838197
1329.411539
1495.334847
1348.696162
1415.168569
1458.083832
1550.96597
1228.599688
1351.680558
1161.49117
1189.698105
1129.363034
1308.067355
1255.569128
949.617723
1095.567771
1130.305866
948.485427
1109.459256
1150.664863
1268.601459
1133.511232
1176.17174
1078.260822
946.254443
1036.676211
1033.66664
953.789333
781.661583
481.770221
652.572333
651.908034
497.326616
464.147838
701.594393
799.414253
922.445095
748.473036
1137.147287
1020.926376
991.059763
992.023314
527.612548
624.680526
469.851405
378.597171
178.767377
316.648078
195.478238
348.866937
341.526944
471.259566
428.073918
444.609998
616.532859
784.340395
736.491522
994.838843
951.298983
991.422295
1040.186508
1098.620021
1163.114964
724.74733
1072.811103
900.664501
924.528671
998.50674
952.067906
716.178673
741.136107
1041.978123
967.973603
996.830413
1134.325974
1140.75787
1083.630739
1108.017627
1264.520504
1068.05026
1414.173778
1422.132445
1292.190784
1341.298186
1280.232228
1294.095679
1469.837359
1512.318053
1539.695789
1507.577863
1692.503249
1894.221761
2078.868936
1882.189265
2125.051533
1801.030834
1683.334874
1769.485785
1663.747317
1586.644724
1335.462742
1040.623403
850.24892
1133.26893
941.714965
1162.74258
1305.051797
1145.342691
1348.699823
1296.467736
1299.511147
1611.328325
1466.491467
1695.974363
1775.864426
1452.864284
1955.433809
1869.136903
2007.18646
1978.027879
2092.623984
1861.757492
1752.729182
1711.232925
1927.974526
2174.303612
2245.812468
1944.672964
1655.585487
1795.91279
1642.623054
1519.574083
1720.77262
1712.544558
1695.982315
1486.956502
1358.845802
1430.891527
1488.159586
1589.523199
1726.44617
1560.220741
1551.845314
1602.198676
1229.784181
1166.263554
1033.297727
820.45991
562.633501
481.876045
659.785531
600.887644
643.369318
516.29502
704.411426
766.306127
672.490843
839.160309
591.077684
637.318459
705.44212
627.550796
930.964577
1109.759179
1064.554995
981.189726
1268.167214
888.598062
1150.767706
1456.422613
1240.09276
1014.227272
1147.625122
937.56195
1045.98639
897.515903
1044.752641
1052.84688
914.455252
859.873472
788.622986
712.048762
671.174057
729.884214
463.694146
367.183018
329.998609
231.662489
128.840403
436.839226
390.514361
296.365649
433.802547
446.243468
221.865794
278.683291
240.275327
525.999063
394.258101
510.51162
519.976668
608.02431
509.701532
623.589313
490.44972
641.076161
657.458714
755.271953
567.547722
619.795574
724.381155
861.317339
855.220886
825.812384
916.020581
894.755015
1139.11878
1090.951994
1347.026801
1374.056596
1385.804752
1462.547309
1502.489813
1358.221998
1543.633291
1704.653675
1817.681909
1637.867334
1638.588733
1733.856423
1542.488342
1832.825091
1863.073899
1652.219955
1847.687385
2056.877535
2057.001647
2185.336622
2211.324944
2307.300295
2256.839631
2129.985951
2133.950671
2184.872713
2140.55378
1747.275473
1887.325517
1606.662404
1661.350654
1272.711525
1272.527074
1298.790193
1368.256667
1509.488991
1362.386938
1299.129487
1389.397877
1215.96713
1390.697208
1627.552426
1736.023679
1864.759713
1961.048242
2101.158921
2259.120827
2461.559295
2373.613544
2193.841304
2329.723691
2096.446591
1876.454588
1913.609267
1856.733927
1722.431271
1641.876301
1519.18112
1376.372251
1350.147866
1324.773136
1372.685876
1479.90948
1537.17306
1371.518282
1546.98495
1575.740563
1734.601547
1569.730112
1664.009642
1676.212484
1786.227258
1764.906286
1703.672208
1928.344004
1632.682172
1602.237735
1259.403275
1298.279298
1048.538776
1048.09048
871.256101
826.091709
696.860923
642.252424
646.199006
693.800321
612.397709
630.199178
820.992016
857.297178
959.585832
1086.143032
1146.412035
1429.511513
1561.378779
1488.676294
1411.483665
1260.531678
1013.774962
1152.84504
853.2244
752.094291
881.564608
716.61598
640.930573
568.561424
477.648216
